subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
200398733,9,watch,1.9165999999999972,1.0,0.27369299999999996,0.5045229999999999,0.0,0.0,0.650674,0.65979,0.41225100000000003,0.0,0.0,0.0,0.0,0.260907,0.0,0.0,0.726619,0.8635700000000001,0.00294919,0.0,0.0,0.0,0.0,0.029565300000000003,0.0,0.0,0.129698,0.0494185,0.0,0.0,0.294964,0.540829,0.367272,0.23256999999999997,0.0,0.0,1.63079e-06,0.0,0.0,0.0,0.0,0.0,0.08108889999999999,0.0,0.0173437,0.0,0.591539,0.5069739999999999,2.6104699999999998e-05,0.475869,0.674233,0.0,0.0,47,watch
200398733,9,watch,1.9582999999999995,1.0,0.273107,0.49924799999999997,0.0,0.0,0.650369,0.6594979999999999,0.413166,0.0,0.0,0.0,0.0,0.261838,0.0,0.0,0.7204010000000001,0.837152,0.00140661,0.0,0.0,0.0,0.0,0.028609,0.0,0.0,0.140532,0.0569188,0.0,0.0,0.28873000000000004,0.545188,0.374111,0.23082399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858237,0.0,0.0147393,0.0,0.592336,0.489899,0.0,0.44342600000000004,0.679056,0.0,0.0,48,watch
200398733,9,watch,2.0000000000000018,1.0,0.27678800000000003,0.48770699999999995,0.0,0.0,0.6502760000000001,0.659416,0.413879,0.0,0.0,0.0,0.0,0.262565,0.0,0.0,0.715485,0.812126,0.00357287,0.0,0.0,0.0,0.0,0.0270822,0.0,0.0,0.14844200000000002,0.060178699999999995,0.0,0.0,0.278152,0.545251,0.381115,0.231879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498229999999999,0.0,0.0104979,0.0,0.5882930000000001,0.477433,0.0,0.413757,0.683298,0.0,0.0,49,watch
200398733,9,watch,2.041599999999997,1.0,0.27366599999999996,0.466142,0.0,0.0,0.650371,0.65952,0.414418,0.0,0.0,0.0,0.0,0.263113,0.0,0.0,0.6956399999999999,0.790145,0.00321349,0.0,0.0,0.0,0.0,0.025689599999999996,0.0,0.0,0.152583,0.0638056,0.0,0.0,0.266681,0.544734,0.387783,0.235427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057,0.0,0.00598003,0.0,0.580475,0.46719399999999994,0.0,0.38855100000000004,0.6892189999999999,0.0,0.0,50,watch
200398733,9,watch,2.0832999999999995,1.0,0.255913,0.44776099999999996,0.0,0.0,0.6505890000000001,0.659746,0.414814,0.0,0.0,0.0,0.0,0.263516,0.0,0.0,0.664434,0.775833,0.00606763,0.0,0.0,0.0,0.0,0.0249505,0.0,0.0,0.155698,0.0670961,0.0,0.0,0.256715,0.542161,0.3938,0.238242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114246,0.0,0.00229312,0.0,0.5713189999999999,0.453507,0.0,0.371331,0.695661,0.0,0.0,51,watch
200398733,9,watch,2.1250000000000018,1.0,0.243071,0.44788900000000004,0.0,0.0,0.6509199999999999,0.660082,0.415047,0.0,0.0,0.0,0.0,0.263754,0.0,0.0,0.588864,0.778898,0.05381709999999999,0.0,0.0,0.0,0.0,0.023791999999999997,0.0,0.0,0.161552,0.0708217,0.0,0.0,0.248718,0.5422130000000001,0.39929000000000003,0.239328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11800799999999999,0.0,0.000526869,0.0,0.565242,0.441669,3.89293e-05,0.371046,0.702918,0.0,0.0,52,watch
200398733,9,watch,2.166599999999997,1.0,0.23624,0.45167399999999996,0.0,0.0,0.651199,0.6603600000000001,0.414893,0.0,0.0,0.0,0.0,0.263598,0.0,0.0,0.501107,0.799347,0.0749297,0.0,0.0,0.0,0.0,0.021494799999999998,0.0,0.0,0.16785899999999998,0.0755679,0.0,0.0,0.249452,0.552473,0.403971,0.240414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11283499999999999,0.0,0.000829093,0.0,0.56898,0.44262299999999993,0.00197326,0.383106,0.713436,0.0,0.0,53,watch
200398733,9,watch,2.2082999999999995,1.0,0.22043200000000002,0.45020200000000005,0.0,0.0,0.6512899999999999,0.660428,0.41340699999999997,0.0,0.0,0.0,0.0,0.262088,0.0,0.0,0.509373,0.818098,0.00890639,0.0,0.0,0.0,0.0,0.0169822,0.0,0.0,0.179569,0.0781784,0.0,0.0,0.25257399999999997,0.568915,0.413997,0.243867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103200000000001,0.0,0.00440621,0.0,0.574445,0.44504399999999994,0.0118042,0.386061,0.725435,0.0,0.0,54,watch
200398733,9,watch,2.2500000000000018,1.0,0.19867100000000001,0.444337,0.0,0.0,0.651228,0.660331,0.41124099999999997,0.0,0.0,0.0,0.0,0.259887,0.0,0.0,0.546903,0.82919,0.00010142,0.0,0.0,0.0,0.0,0.0237111,0.0,0.0,0.203574,0.080941,0.0,0.0,0.247259,0.5878180000000001,0.435792,0.252844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891702,0.0,0.0109385,0.0,0.577565,0.44026099999999996,0.018938800000000002,0.380531,0.740301,0.0,0.0,55,watch
200398733,9,watch,2.291599999999997,1.0,0.195142,0.44216300000000003,0.0,0.0,0.649509,0.658618,0.41221499999999994,0.0,0.0,0.0,0.0,0.26088,0.0,0.0,0.5723590000000001,0.8483510000000001,0.0008576860000000001,0.0,0.0,0.0,0.0,0.0413221,0.0,0.0,0.21833000000000002,0.0728893,0.0,0.0,0.23540300000000003,0.5890449999999999,0.442496,0.262063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966858,0.0,0.00988941,0.0,0.5620539999999999,0.429505,0.0150298,0.386114,0.7387859999999999,0.0,0.0,56,watch
200398733,9,watch,2.3332999999999995,1.0,0.20816199999999999,0.443434,0.0,0.0,0.6452479999999999,0.654406,0.41665100000000005,0.0,0.0,0.0,0.0,0.265393,0.0,0.0,0.5640189999999999,0.871173,0.00724808,0.0,0.0,0.0,0.0,0.056591300000000004,0.0,3.5074699999999995e-06,0.21711100000000003,0.0627038,0.0,0.0,0.224037,0.576038,0.430637,0.26809499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11748800000000001,0.0,0.00459799,0.0,0.539078,0.417504,0.00529801,0.397441,0.732781,0.0,0.0,57,watch
200398733,9,watch,2.3750000000000018,1.0,0.21758200000000003,0.445304,0.0,0.0,0.642614,0.6518010000000001,0.419382,0.0,0.0,0.0,0.0,0.268173,0.0,0.0,0.5317729999999999,0.8915,0.0113612,0.0,0.0,0.0,0.0,0.0601087,0.0,0.000113593,0.21084299999999997,0.0584308,0.0,0.0,0.21007399999999998,0.561326,0.415749,0.272958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13839500000000002,0.0,0.000643906,0.0,0.522524,0.407969,0.0005918280000000001,0.407965,0.7359859999999999,0.0,0.0,58,watch
200398733,9,watch,2.416599999999997,1.0,0.221227,0.45193,0.0,0.0,0.642331,0.65152,0.419626,0.0,0.0,0.0,0.0,0.268422,0.0,0.0,0.482009,0.9098069999999999,0.0184081,0.0,0.0,0.0,0.0,0.0579337,0.0,0.000494056,0.208792,0.059065099999999995,0.0,0.0,0.192235,0.550752,0.412984,0.277004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149383,0.0,8.38815e-06,0.0,0.511027,0.400306,0.00012538799999999999,0.417288,0.745093,0.0,0.0,59,watch
200398733,9,watch,2.4582999999999995,1.0,0.223425,0.45490600000000003,0.0,0.0,0.642419,0.651606,0.41944,0.0,0.0,0.0,0.0,0.268233,0.0,0.0,0.473463,0.9318139999999999,0.00599687,0.0,0.0,0.0,0.0,0.056287800000000006,0.0,0.000361596,0.20929699999999998,0.059677499999999994,0.0,0.0,0.180084,0.5433279999999999,0.413,0.278804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149532,0.0,4.03793e-05,0.0,0.507631,0.400215,0.00312207,0.42655600000000005,0.7561939999999999,0.0,0.0,60,watch
200398733,9,watch,2.5000000000000018,1.0,0.22450599999999998,0.45203000000000004,0.0,0.0,0.642352,0.651536,0.419308,0.0,0.0,0.0,0.0,0.268099,0.0,0.0,0.5150939999999999,0.9526030000000001,0.000293977,0.0,0.0,0.0,0.0,0.0562331,0.0,6.20875e-05,0.21421500000000002,0.060768899999999994,0.0,0.0,0.176673,0.5435989999999999,0.410732,0.278907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13908900000000002,0.0,0.00041248900000000004,0.0,0.51603,0.408057,0.00507597,0.430875,0.770084,0.0,0.0,61,watch
200398733,9,watch,2.541599999999997,1.0,0.225723,0.450053,0.0,0.0,0.642353,0.6515350000000001,0.419184,0.0,0.0,0.0,0.0,0.267973,0.0,0.0,0.5327029999999999,0.960037,0.00234036,0.0,0.0,0.0,0.0,0.056184300000000006,0.0,1.71509e-06,0.219771,0.0646814,0.0,0.0,0.175843,0.550308,0.409012,0.278414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127174,0.0,0.0006818,0.0,0.527217,0.413774,0.0009931,0.42484099999999997,0.783492,0.0,0.0,62,watch
200398733,9,watch,2.5832999999999995,1.0,0.22601100000000002,0.45485,0.0,0.0,0.642415,0.651596,0.41906099999999996,0.0,0.0,0.0,0.0,0.267848,0.0,0.0,0.521192,0.966463,0.0088807,0.0,0.0,0.0,0.0,0.0551731,0.0,0.0,0.218994,0.0657957,0.0,0.0,0.173493,0.5501689999999999,0.40815500000000005,0.275039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122447,0.0,0.00023639,0.0,0.527763,0.41314300000000004,1.52464e-05,0.42145900000000003,0.7868149999999999,0.0,0.0,63,watch
200398733,9,watch,2.6250000000000018,1.0,0.229913,0.462834,0.0,0.0,0.642362,0.65154,0.41893199999999997,0.0,0.0,0.0,0.0,0.267716,0.0,0.0,0.5176810000000001,0.9828520000000001,0.00312363,0.0,0.0,0.0,0.0,0.05300880000000001,0.0,0.0,0.21375100000000002,0.06108380000000001,0.0,0.0,0.16581600000000002,0.5396029999999999,0.406283,0.268047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12445,0.0,7.74843e-06,0.0,0.515096,0.412364,0.0,0.43962799999999996,0.776163,0.0,0.0,64,watch
200398733,9,watch,2.666599999999997,1.0,0.230923,0.46474499999999996,0.0,0.0,0.6421100000000001,0.651285,0.41877,0.0,0.0,0.0,0.0,0.267552,0.0,0.0,0.536237,0.996816,0.00011631200000000001,0.0,0.0,0.0,0.0,0.051067699999999994,0.0,0.0,0.20807399999999998,0.0569448,0.0,0.0,0.159422,0.531629,0.403023,0.261009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12365799999999999,0.0,2.46779e-06,0.0,0.506663,0.418436,1.59507e-05,0.47458599999999995,0.763624,0.0,0.0,65,watch
200398733,9,watch,2.7082999999999995,1.0,0.225068,0.46366199999999996,0.0,0.0,0.641894,0.651065,0.41861499999999996,0.0,0.0,0.0,0.0,0.267395,0.0,0.0,0.556601,0.9946219999999999,0.0,0.0,0.0,0.0,0.0,0.0499503,0.0,0.0,0.205231,0.0607195,0.0,0.0,0.154549,0.531911,0.40171,0.25610900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11792899999999999,0.0,8.03623e-05,0.0,0.5063989999999999,0.424184,0.00051945,0.485238,0.7584310000000001,0.0,0.0,66,watch
200398733,9,watch,2.7500000000000018,1.0,0.22671799999999998,0.459478,0.0,0.0,0.64179,0.650958,0.418509,0.0,0.0,0.0,0.0,0.267287,0.0,0.0,0.5996060000000001,0.973801,0.000310702,0.0,0.0,0.0,0.0,0.049689599999999993,0.0,0.0,0.203429,0.0697876,0.0,0.0,0.151549,0.535347,0.402837,0.251553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110231,0.0,0.000306813,0.0,0.511614,0.42688100000000007,0.00198374,0.46420500000000003,0.757937,0.0,0.0,67,watch
200398733,9,watch,2.791599999999997,1.0,0.231956,0.45606800000000003,0.0,0.0,0.6418050000000001,0.650972,0.418408,0.0,0.0,0.0,0.0,0.267185,0.0,0.0,0.6211479999999999,0.953025,0.00821667,0.0,0.0,0.0,0.0,0.0491858,0.0,0.0,0.20407899999999998,0.07527930000000001,0.0,0.0,0.145707,0.535197,0.408577,0.24825500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107537,0.0,0.000128197,0.0,0.513178,0.42492399999999997,0.000719685,0.439262,0.755572,0.0,0.0,68,watch
200398733,9,watch,2.8332999999999995,1.0,0.228698,0.457211,0.0,0.0,0.641891,0.651057,0.41826499999999994,0.0,0.0,0.0,0.0,0.26704,0.0,0.0,0.610796,0.943566,0.0144047,0.0,0.0,0.0,0.0,0.0484045,0.0,0.0,0.204376,0.0793204,0.0,0.0,0.14177,0.536606,0.416128,0.24890199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106725,0.0,0.000215868,0.0,0.51413,0.427397,2.7023200000000002e-05,0.424688,0.754142,0.0,0.0,69,watch
200398733,9,watch,2.8750000000000018,1.0,0.22481399999999999,0.46107600000000004,0.0,0.0,0.641964,0.651127,0.41810600000000003,0.0,0.0,0.0,0.0,0.266879,0.0,0.0,0.6136189999999999,0.9384120000000001,0.00289902,0.0,0.0,0.0,0.0,0.047353,0.0,0.0,0.20034000000000002,0.0827538,0.0,0.0,0.13860799999999998,0.535837,0.41975500000000004,0.250141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10561199999999998,0.0,0.00043275199999999995,0.0,0.515566,0.43196599999999996,9.727870000000001e-05,0.413976,0.752504,0.0,0.0,70,watch
200398733,9,watch,2.916599999999997,1.0,0.223818,0.464239,0.0,0.0,0.641903,0.6510630000000001,0.41793,0.0,0.0,0.0,0.0,0.2667,0.0,0.0,0.632731,0.9413229999999999,5.19946e-05,0.0,0.0,0.0,0.0,0.0448516,0.0,0.0,0.194431,0.08238780000000001,0.0,0.0,0.133035,0.532046,0.419073,0.25188699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106832,0.0,0.000184528,0.0,0.5162760000000001,0.440802,0.00279527,0.413184,0.74758,0.0,0.0,71,watch
200398733,9,watch,2.9582999999999995,1.0,0.21545599999999998,0.46077299999999993,0.0,1.64339e-09,0.6414350000000001,0.650588,0.41766000000000003,0.0,0.0,0.0,0.0,0.266426,0.0,0.0,0.7193039999999999,0.951483,5.805270000000001e-05,0.0,0.0,0.0,0.0,0.037417599999999995,0.0,0.0,0.189606,0.076923,0.0,0.0,0.13022899999999998,0.532741,0.41288500000000006,0.257463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107253,0.0,6.27962e-06,0.0,0.519521,0.46341400000000005,0.0121289,0.423072,0.7393770000000001,0.0,0.0,72,watch
200398733,9,watch,3.0000000000000018,1.0,0.213049,0.452179,0.0,4.29317e-05,0.64099,0.650122,0.41650299999999996,0.0,0.0,0.0,0.0,0.26525,0.0,0.0,0.812937,0.9479200000000001,0.00425126,0.0,0.0,0.0,0.0,0.027019900000000003,0.0,3.78331e-05,0.186835,0.07572580000000001,0.0,0.0,0.12786,0.5404720000000001,0.408359,0.266204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602,0.0,8.291739999999999e-05,0.0,0.524044,0.483925,0.011859100000000001,0.416758,0.735784,0.0,0.0,73,watch
200398733,9,watch,3.041599999999997,1.0,0.230607,0.442925,0.0,0.00150821,0.640382,0.6494260000000001,0.411155,0.0,0.0,0.0,0.0,0.259819,0.0,0.0,0.8436790000000001,0.936602,0.0239747,0.0,0.0,0.0,0.0,0.0185375,0.0,0.00133519,0.179894,0.07528789999999999,0.0,0.0,0.126471,0.540821,0.404558,0.272665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10367799999999999,0.0,0.00292172,0.0,0.523116,0.492083,0.00399082,0.40086,0.729716,0.0,0.0,74,watch
200398733,9,watch,3.0832999999999995,1.0,0.246743,0.433263,0.0,0.00731226,0.639042,0.647979,0.404932,0.0,0.0,0.0,0.0,0.25350700000000004,0.0,0.0,0.837522,0.918265,0.0177807,0.0,0.0,0.0,0.0,0.013691899999999998,4.83676e-05,0.00658712,0.174713,0.0867678,0.0,0.0,0.13137200000000002,0.545243,0.40877399999999997,0.28141700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091425,0.0,0.014285299999999997,0.0,0.531487,0.494188,0.000314397,0.37504499999999996,0.729827,0.0,0.0,75,watch
200398733,9,watch,3.1250000000000018,1.0,0.25634,0.45934899999999995,0.0,0.007054,0.641374,0.650297,0.403383,0.0,0.0,0.0,0.0,0.251952,0.0,0.0,0.8533370000000001,0.8925290000000001,0.001802,0.0,0.0,0.0,0.0,0.0063121,0.00200403,0.00764659,0.168225,0.10443699999999999,0.0,0.0,0.139002,0.5534,0.40941,0.288929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851852,0.0,0.015555200000000002,0.0,0.548565,0.494792,0.0,0.34052,0.734762,0.0,0.0,76,watch
200398733,9,watch,3.166599999999997,1.0,0.43071099999999996,0.644038,0.0,0.00140491,0.646127,0.6550600000000001,0.402591,0.0,0.0,0.0,0.0,0.251168,0.0,0.0,0.8943959999999999,0.862844,0.000530777,0.0,0.0,0.0,0.0,0.000981541,0.012977,0.00346784,0.159966,0.114981,0.0,0.0,0.14688199999999998,0.555755,0.402577,0.294048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901291,0.0,0.00630608,0.0,0.5613560000000001,0.491979,0.0,0.30902399999999997,0.7311989999999999,0.0,0.0,77,watch
200398733,9,watch,3.2082999999999995,1.0,0.776501,0.9152620000000001,0.0,4.26852e-05,0.651383,0.660308,0.40054,0.0,0.0,0.0,0.0,0.249104,0.0,0.0,0.908112,0.818058,0.010526,0.0,0.0,0.0,0.0,7.31326e-05,0.023378599999999996,0.000500778,0.159187,0.12385999999999998,0.0,0.0,0.14602,0.553211,0.398962,0.296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995252,0.0,0.0008511710000000001,0.0,0.5642510000000001,0.47770200000000007,0.0,0.26818600000000004,0.720753,0.0,0.0,78,watch
200398733,9,watch,3.2500000000000018,1.0,0.756051,0.90907,0.0,2.6797199999999997e-10,0.658509,0.667417,0.397483,0.0,0.0,0.0,0.0,0.24602600000000002,0.0,0.0,0.8597629999999999,0.765145,0.0494375,0.0,0.0,0.0,0.0,0.00142397,0.016609,9.44425e-06,0.169676,0.130063,0.0,0.0,0.132486,0.54776,0.40505,0.288773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952100000000001,0.0,1.57654e-05,0.0,0.558547,0.46006899999999995,0.0,0.22306199999999998,0.709387,0.0,0.0,79,watch
200398733,9,watch,3.291599999999997,1.0,0.61005,0.7674949999999999,0.0,0.0,0.670506,0.679376,0.391862,0.0,0.0,0.0,0.0,0.240373,0.0,0.0,0.7964939999999999,0.737958,0.0465915,0.0,0.0,0.0,0.0,0.00974371,0.00331498,0.0,0.178235,0.127934,0.0,0.0,0.125386,0.538509,0.409081,0.277377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11776199999999999,0.0,0.000348055,0.0,0.5444439999999999,0.445483,0.000201482,0.204298,0.693181,0.0,0.0,80,watch
200398733,9,watch,3.3332999999999995,1.0,0.512429,0.6663939999999999,0.0,0.0,0.682407,0.691231,0.386036,0.0,0.0,0.0,0.0,0.234521,0.0,0.0,0.782223,0.7430359999999999,0.0087557,0.0,0.0,0.0,0.0,0.0301971,0.000116577,0.0,0.180331,0.11753800000000002,0.0,0.0,0.138706,0.529466,0.41315100000000005,0.271644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113896,0.0,0.00597278,0.0,0.530479,0.436862,0.00271481,0.211144,0.6727390000000001,0.0,0.0,81,watch
200398733,9,watch,3.3750000000000018,1.0,0.435434,0.601487,0.0,0.0,0.687887,0.696682,0.382997,0.0,0.0,0.0,0.0,0.231471,0.0,0.0,0.798293,0.757595,0.000270463,0.0,0.0,0.0,0.0,0.058090300000000004,0.0,0.0,0.185917,0.106704,0.0,0.0,0.164173,0.52905,0.42437700000000006,0.272993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954709,0.0,0.0158183,0.0,0.528874,0.43395900000000004,0.00340981,0.22273,0.654222,0.0,0.0,82,watch
200398733,9,watch,3.416599999999997,1.0,0.37316,0.572576,0.0,0.0,0.688615,0.6974,0.382177,0.0,0.0,0.0,0.0,0.230647,0.0,0.0,0.809746,0.764706,0.0,0.0,0.0,0.0,0.0,0.0836297,0.0,0.0,0.191131,0.096498,0.0,0.0,0.186569,0.531369,0.428857,0.27237100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799568,0.0,0.018546599999999996,0.0,0.527355,0.42934399999999995,0.000684752,0.227854,0.6320399999999999,0.0,0.0,83,watch
200398733,9,watch,3.4582999999999995,1.0,0.33821799999999996,0.5623670000000001,0.0,0.0,0.688547,0.697326,0.381867,0.0,0.0,0.0,0.0,0.23033499999999998,0.0,0.0,0.812755,0.770515,0.0,0.0,0.0,0.0,0.0,0.103156,0.0,0.0,0.191471,0.0860047,0.0,0.0,0.204691,0.5330550000000001,0.42656400000000005,0.267304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718692,0.0,0.0162215,0.0,0.523496,0.42996899999999993,9.476200000000001e-06,0.22955100000000003,0.605693,0.0,0.0,84,watch
200398733,9,watch,3.5000000000000018,1.0,0.317669,0.559851,0.0,0.0,0.688512,0.697289,0.381749,0.0,0.0,0.0,0.0,0.230217,0.0,0.0,0.799511,0.774369,0.0,0.0,0.0,0.0,0.0,0.113052,0.0,0.0,0.187592,0.0794278,0.0,0.0,0.21702800000000003,0.532367,0.42248500000000005,0.257195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712703,0.0,0.014845600000000002,0.0,0.521829,0.43558800000000003,2.7242000000000003e-08,0.222206,0.57694,0.0,0.0,85,watch
200398733,9,watch,3.541599999999997,1.0,0.30457399999999996,0.554603,0.0,0.0,0.68855,0.697327,0.38173,0.0,0.0,0.0,0.0,0.2302,0.0,0.0,0.781359,0.777645,0.0,0.0,0.0,0.0,0.0,0.11829,0.0,0.0,0.18112899999999998,0.0745149,0.0,0.0,0.223822,0.5276069999999999,0.418575,0.2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07736849999999999,0.0,0.0120356,0.0,0.5208659999999999,0.438357,1.02271e-06,0.213232,0.553527,0.0,0.0,86,watch
200398733,9,watch,3.5832999999999995,1.0,0.2998,0.545473,0.0,0.0,0.688565,0.697341,0.381736,0.0,0.0,0.0,0.0,0.230208,0.0,0.0,0.786149,0.788813,0.0,0.0,0.0,0.0,0.0,0.12124800000000001,0.0,3.978980000000001e-06,0.175824,0.0697425,0.0,0.0,0.232361,0.522598,0.41771,0.237373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848449,0.0,0.006490999999999999,0.0,0.524999,0.441017,4.28871e-06,0.213973,0.542668,0.0,0.0,87,watch
200398733,9,watch,3.6250000000000018,1.0,0.30191599999999996,0.53876,0.0,0.0,0.688561,0.697338,0.381738,0.0,0.0,0.0,0.0,0.23021,0.0,0.0,0.801929,0.8028850000000001,0.0,0.0,0.0,0.0,0.0,0.12385399999999999,0.0,0.000100125,0.172096,0.06831269999999999,0.0,0.0,0.245246,0.515971,0.418455,0.233971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944393,0.0,0.00118491,0.0,0.5358,0.439675,1.92705e-06,0.217811,0.542235,0.0,0.0,88,watch
200398733,9,watch,3.666599999999997,1.0,0.300284,0.537499,0.0,0.0,0.688611,0.697387,0.381721,0.0,0.0,0.0,0.0,0.230194,0.0,0.0,0.8114060000000001,0.810003,0.0,0.0,0.0,0.0,0.0,0.125851,0.0,0.000230851,0.168461,0.069977,0.0,0.0,0.264236,0.5093340000000001,0.41776,0.236871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10996600000000001,0.0,4.14849e-05,0.0,0.548503,0.42552700000000004,1.08577e-06,0.213408,0.550618,0.0,0.0,89,watch
200398733,9,watch,3.7082999999999995,1.0,0.300613,0.538616,0.0,0.0,0.688702,0.697479,0.381705,0.0,0.0,0.0,0.0,0.23017800000000002,0.0,0.0,0.815938,0.813717,0.0,0.0,0.0,0.0,0.0,0.12676400000000002,0.0,5.60126e-05,0.165179,0.0690924,0.0,0.0,0.285923,0.504987,0.416454,0.240102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128798,0.0,0.0,0.0,0.553794,0.40432199999999996,4.15562e-05,0.204835,0.562245,0.0,0.0,90,watch
200398733,9,watch,3.7500000000000018,1.0,0.304004,0.541082,0.0,0.0,0.688675,0.697451,0.38169000000000003,0.0,0.0,0.0,0.0,0.230163,0.0,0.0,0.8396100000000001,0.832743,0.0,0.0,0.0,0.0,0.0,0.12780899999999998,0.0,1.53922e-06,0.163354,0.0635493,0.0,0.0,0.308648,0.501627,0.412362,0.241202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137542,0.0,0.0,0.0,0.5585439999999999,0.39308200000000004,0.000182548,0.20919699999999997,0.5696289999999999,0.0,0.0,91,watch
200398733,9,watch,3.791599999999997,1.0,0.303597,0.5454640000000001,0.0,0.0,0.688463,0.697238,0.38167,0.0,0.0,0.0,0.0,0.230143,0.0,0.0,0.889394,0.8726940000000001,0.0,0.0,0.0,0.0,0.0,0.12956600000000001,0.0,0.0,0.160279,0.0538626,0.0,0.0,0.329985,0.498646,0.406047,0.24059699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136711,0.0,0.0,0.0,0.565369,0.394302,9.074690000000001e-05,0.229618,0.573819,0.0,0.0,92,watch
200398733,9,watch,3.8332999999999995,1.0,0.30206900000000003,0.544058,0.0,0.0,0.6882739999999999,0.697047,0.38163600000000003,0.0,0.0,0.0,0.0,0.230109,0.0,0.0,0.931629,0.9096549999999999,0.0,0.0,0.0,0.0,0.0,0.131522,0.0,0.0,0.159941,0.0498626,0.0,0.0,0.345393,0.500555,0.402033,0.241298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132723,0.0,7.62984e-07,0.0,0.57384,0.395759,3.5562e-06,0.245655,0.583118,0.0,0.0,93,watch
